 Debt collection, 910125, Improper contact or sharing of info, 
 Student loan, 910170, Dealing with my lender or servicer, 
 Credit card, 910473, Billing disputes, 
 Mortgage, 910598, Settlement process and costs, 
 Debt collection, 910563, Improper contact or sharing of info, 
 Mortgage, 909568, Settlement process and costs, 
 Debt collection, 909620, Cont'd attempts collect debt not owed, 
 Mortgage, 909583, Settlement process and costs, 
 Credit card, 910740, Customer service / Customer relations, 
 Credit card, 910948, Delinquent account, 
 Debt collection, 909743, Cont'd attempts collect debt not owed, 
 Debt collection, 909742, Cont'd attempts collect debt not owed, 
 Debt collection, 911068, Disclosure verification of debt, 
 Credit card, 911345, Closing/Cancelling account, 
 Consumer loan, 909983, Problems when you are unable to pay, 
 Bank account or service, 909982, Problems caused by my funds being low, 
 Bank account or service, 911219, Using a debit or ATM card, 
 Credit reporting, 911212, Incorrect information on credit report, 
 Credit card, 911211, Billing statement, 
 Credit reporting, 911306, Incorrect information on credit report, 
 Consumer loan, 911280, Problems when you are unable to pay, 
 Credit reporting, 911335, Incorrect information on credit report, 
 Credit reporting, 911334, Incorrect information on credit report, 
 Credit reporting, 911336, Incorrect information on credit report, 
 Credit reporting, 911364, Incorrect information on credit report, 
 Debt collection, 908841, Cont'd attempts collect debt not owed, 
 Credit card, 908801, Arbitration, 
 Debt collection, 908908, Cont'd attempts collect debt not owed, 
 Debt collection, 908957, Disclosure verification of debt, 
 Credit card, 909042, Closing/Cancelling account, 
 Credit reporting, 909204, Incorrect information on credit report, 
 Credit reporting, 910027, Incorrect information on credit report, 
 Debt collection, 910040, Cont'd attempts collect debt not owed, 
 Consumer loan, 909331, Managing the line of credit, 
 Consumer loan, 910063, Managing the loan or lease, 
 Credit card, 909301, Billing disputes, 
 Credit reporting, 910071, Credit monitoring or identity protection, 
 Credit reporting, 910078, Incorrect information on credit report, 
 Credit reporting, 909334, Credit reporting company's investigation, 
 Credit card, 908436, Other, 
 Bank account or service, 909387, Using a debit or ATM card, 
 Credit card, 908440, Billing disputes, 
 Credit card, 908439, Billing disputes, 
 Credit card, 908438, Billing disputes, 
 Credit reporting, 909416, Credit monitoring or identity protection, 
 Credit reporting, 909480, Unable to get credit report/credit score, 
 Credit reporting, 908708, Improper use of my credit report, 
 Credit reporting, 909557, Unable to get credit report/credit score, 
 Mortgage, 908511, Settlement process and costs, 
 Credit card, 909639, Billing disputes, 
 Mortgage, 908672, Settlement process and costs, 
 Credit card, 908212, Credit card protection / Debt protection, 
 Credit card, 908209, Other, 
 Credit reporting, 908216, Incorrect information on credit report, 
 Credit reporting, 908225, Incorrect information on credit report, 
 Credit reporting, 909717, Credit reporting company's investigation, 
 Debt collection, 907624, Communication tactics, 
 Bank account or service, 909989, Deposits and withdrawals, 
 Credit card, 907699, Delinquent account, 
 Credit card, 910007, APR or interest rate, 
 Money transfers, 907747, Fraud or scam, 
 Bank account or service, 907795, Deposits and withdrawals, 
 Debt collection, 907793, Taking/threatening an illegal action, 
 Debt collection, 907792, Taking/threatening an illegal action, 
 Debt collection, 907791, Taking/threatening an illegal action, 
 Bank account or service, 907817, Deposits and withdrawals, 
 Credit card, 907820, Billing statement, 
 Debt collection, 906443, Cont'd attempts collect debt not owed, 
 Debt collection, 906223, Cont'd attempts collect debt not owed, 
 Debt collection, 906874, Cont'd attempts collect debt not owed, 
 Debt collection, 906828, Communication tactics, 
 Credit reporting, 906906, Incorrect information on credit report, 
 Credit reporting, 906908, Incorrect information on credit report, 
 Credit reporting, 906907, Incorrect information on credit report, 
 Mortgage, 906911, Settlement process and costs, 
 Debt collection, 907030, Disclosure verification of debt, 
 Credit reporting, 905578, Incorrect information on credit report, 
 Debt collection, 907029, Disclosure verification of debt, 
 Consumer loan, 907123, Managing the loan or lease, 
 Credit reporting, 907053, Incorrect information on credit report, 
 Consumer loan, 907069, Problems when you are unable to pay, 
 Bank account or service, 907206, Deposits and withdrawals, 
 Credit reporting, 905609, Credit reporting company's investigation, 
 Debt collection, 905747, False statements or representation, 
 Consumer loan, 907228, Problems when you are unable to pay, 
 Credit reporting, 907309, Incorrect information on credit report, 
 Debt collection, 905709, Cont'd attempts collect debt not owed, 
 Credit reporting, 905724, Incorrect information on credit report, 
 Credit reporting, 905725, Incorrect information on credit report, 
 Debt collection, 907330, False statements or representation, 
 Mortgage, 905762, Settlement process and costs, 
 Credit reporting, 905823, Incorrect information on credit report, 
 Credit reporting, 905847, Incorrect information on credit report, 
 Student loan, 907417, Dealing with my lender or servicer, 
 Mortgage, 907413, Settlement process and costs, 
 Student loan, 905941, Can't repay my loan, 
 Credit card, 906124, Closing/Cancelling account, 
 Credit reporting, 906204, Incorrect information on credit report, 
 Money transfers, 906164, Wrong amount charged or received, 
 Credit reporting, 906146, Credit reporting company's investigation, 
 Credit reporting, 906147, Incorrect information on credit report, 
 Debt collection, 908165, Disclosure verification of debt, 
 Debt collection, 908190, False statements or representation, 
 Credit reporting, 908188, Incorrect information on credit report, 
 Bank account or service, 907476, Problems caused by my funds being low, 
 Credit card, 907479, Rewards, 
 Credit card, 908162, Billing disputes, 
 Bank account or service, 908184, Using a debit or ATM card, 
 Credit reporting, 908183, Incorrect information on credit report, 
 Debt collection, 906442, Cont'd attempts collect debt not owed, 
 Credit card, 907451, Late fee, 
 Credit card, 908205, Identity theft / Fraud / Embezzlement, 
 Credit card, 907593, Identity theft / Fraud / Embezzlement, 
 Debt collection, 907598, Cont'd attempts collect debt not owed, 
 Student loan, 907600, Dealing with my lender or servicer, 
 Student loan, 907864, Dealing with my lender or servicer, 
 Student loan, 907865, Dealing with my lender or servicer, 
 Bank account or service, 908121, Problems caused by my funds being low, 
 Bank account or service, 906428, Deposits and withdrawals, 
 Debt collection, 906420, Communication tactics, 
 Debt collection, 905417, False statements or representation, 
 Debt collection, 905509, Communication tactics, 
 Debt collection, 905538, Disclosure verification of debt, 
 Credit card, 905551, Credit card protection / Debt protection, 
 Payday loan, 905575, Applied for loan/did not receive money, 
 Mortgage, 905262, Credit decision / Underwriting, 
 Debt collection, 905261, False statements or representation, 
 Credit reporting, 905287, Incorrect information on credit report, 
 Student loan, 905323, Can't repay my loan, 
 Credit reporting, 905339, Incorrect information on credit report, 
 Debt collection, 905337, Improper contact or sharing of info, 
 Debt collection, 905385, Cont'd attempts collect debt not owed, 
 Debt collection, 905362, Improper contact or sharing of info, 
 Credit card, 905369, Other fee, 
 Bank account or service, 905434, Problems caused by my funds being low, 
 Credit card, 905178, Billing disputes, 
 Credit reporting, 903615, Credit reporting company's investigation, 
 Credit reporting, 905194, Incorrect information on credit report, 
 Money transfers, 905209, Fraud or scam, 
 Credit reporting, 905212, Incorrect information on credit report, 
 Credit card, 905227, Other, 
 Debt collection, 905235, Improper contact or sharing of info, 
 Debt collection, 905254, Communication tactics, 
 Credit reporting, 903604, Incorrect information on credit report, 
 Credit card, 905393, Credit determination, 
 Credit reporting, 903731, Credit reporting company's investigation, 
 Debt collection, 903901, Cont'd attempts collect debt not owed, 
 Credit card, 904041, Late fee, 
 Debt collection, 904048, Cont'd attempts collect debt not owed, 
 Credit reporting, 904082, Incorrect information on credit report, 
 Debt collection, 904081, Cont'd attempts collect debt not owed, 
 Money transfers, 904070, Fraud or scam, 
 Credit reporting, 904083, Incorrect information on credit report, 
 Bank account or service, 904136, Problems caused by my funds being low, 
 Credit reporting, 904121, Incorrect information on credit report, 
 Credit reporting, 904122, Incorrect information on credit report, 
 Credit reporting, 904123, Incorrect information on credit report, 
 Debt collection, 904151, Cont'd attempts collect debt not owed, 
 Debt collection, 904193, Cont'd attempts collect debt not owed, 
 Debt collection, 904192, Cont'd attempts collect debt not owed, 
 Credit reporting, 904190, Incorrect information on credit report, 
 Debt collection, 904224, Taking/threatening an illegal action, 
 Credit card, 904385, Other, 
 Debt collection, 904223, Taking/threatening an illegal action, 
 Money transfers, 904278, Money was not available when promised, 
 Credit reporting, 904400, Unable to get credit report/credit score, 
 Student loan, 904517, Can't repay my loan, 
 Credit card, 904643, Other, 
 Student loan, 904656, Dealing with my lender or servicer, 
 Debt collection, 904690, Communication tactics, 
 Credit card, 904725, Other, 
 Credit reporting, 904748, Incorrect information on credit report, 
 Credit reporting, 904778, Incorrect information on credit report, 
 Credit card, 905058, Billing disputes, 
 Credit reporting, 905057, Incorrect information on credit report, 
