 Credit reporting, 820737, Incorrect information on credit report, 
 Credit reporting, 820736, Incorrect information on credit report, 
 Credit reporting, 822721, Incorrect information on credit report, 
 Consumer loan, 821232, Managing the loan or lease, 
 Debt collection, 821342, Cont'd attempts collect debt not owed, 
 Debt collection, 821341, Cont'd attempts collect debt not owed, 
 Debt collection, 821437, Taking/threatening an illegal action, 
 Mortgage, 821461, Other, 
 Credit card, 821483, Billing disputes, 
 Debt collection, 821480, Communication tactics, 
 Student loan, 823154, Can't repay my loan, 
 Consumer loan, 821511, Managing the loan or lease, 
 Credit reporting, 818209, Incorrect information on credit report, 
 Debt collection, 820187, Cont'd attempts collect debt not owed, 
 Debt collection, 820979, Cont'd attempts collect debt not owed, 
 Payday loan, 818713, Charged fees or interest I didn't expect, 
 Credit card, 818777, Payoff process, 
 Student loan, 819230, Can't repay my loan, 
 Credit reporting, 819520, Unable to get credit report/credit score, 
 Debt collection, 819635, Communication tactics, 
 Credit reporting, 818122, Incorrect information on credit report, 
 Bank account or service, 818287, Deposits and withdrawals, 
 Debt collection, 816967, Communication tactics, 
 Debt collection, 818457, Cont'd attempts collect debt not owed, 
 Consumer loan, 816994, Managing the loan or lease, 
 Debt collection, 818458, Cont'd attempts collect debt not owed, 
 Credit card, 820242, Billing disputes, 
 Debt collection, 818560, Communication tactics, 
 Bank account or service, 817160, Using a debit or ATM card, 
 Debt collection, 817191, False statements or representation, 
 Debt collection, 817567, Cont'd attempts collect debt not owed, 
 Debt collection, 817651, Cont'd attempts collect debt not owed, 
 Credit reporting, 816498, Improper use of my credit report, 
 Debt collection, 823012, Cont'd attempts collect debt not owed, 
 Debt collection, 823027, Improper contact or sharing of info, 
 Credit reporting, 817799, Incorrect information on credit report, 
 Bank account or service, 818052, Problems caused by my funds being low, 
 Credit reporting, 817335, Incorrect information on credit report, 
 Debt collection, 816124, Cont'd attempts collect debt not owed, 
 Consumer loan, 816153, Managing the line of credit, 
 Debt collection, 816172, Communication tactics, 
 Debt collection, 818066, Cont'd attempts collect debt not owed, 
 Debt collection, 816057, Communication tactics, 
 Debt collection, 816072, Cont'd attempts collect debt not owed, 
 Bank account or service, 814623, Problems caused by my funds being low, 
 Student loan, 814801, Can't repay my loan, 
 Credit reporting, 814794, Credit reporting company's investigation, 
 Debt collection, 814974, Communication tactics, 
 Consumer loan, 815228, Managing the loan or lease, 
 Money transfers, 815298, Other transaction issues, 
 Debt collection, 815856, Disclosure verification of debt, 
 Debt collection, 814917, Improper contact or sharing of info, 
 Mortgage, 812617, Other, 
 Mortgage, 812616, Other, 
 Debt collection, 812639, Communication tactics, 
 Credit reporting, 812704, Incorrect information on credit report, 
 Debt collection, 812992, Communication tactics, 
 Credit card, 813067, Balance transfer, 
 Student loan, 813100, Dealing with my lender or servicer, 
 Debt collection, 813184, Communication tactics, 
 Debt collection, 813183, Communication tactics, 
 Credit reporting, 813326, Unable to get credit report/credit score, 
 Debt collection, 813855, Cont'd attempts collect debt not owed, 
 Debt collection, 813854, Cont'd attempts collect debt not owed, 
 Credit reporting, 814150, Unable to get credit report/credit score, 
 Credit card, 814075, Billing disputes, 
 Credit reporting, 814098, Incorrect information on credit report, 
 Credit reporting, 814099, Incorrect information on credit report, 
 Credit reporting, 814100, Incorrect information on credit report, 
 Debt collection, 812876, Communication tactics, 
 Mortgage, 810622, Other, 
 Credit reporting, 810590, Credit reporting company's investigation, 
 Mortgage, 810621, Other, 
 Credit reporting, 810593, Credit reporting company's investigation, 
 Credit reporting, 810592, Credit reporting company's investigation, 
 Mortgage, 810594, Settlement process and costs, 
 Bank account or service, 810743, Using a debit or ATM card, 
 Debt collection, 811121, Cont'd attempts collect debt not owed, 
 Consumer loan, 811150, Managing the loan or lease, 
 Debt collection, 811170, False statements or representation, 
 Credit card, 811252, Billing statement, 
 Credit card, 811370, Bankruptcy, 
 Consumer loan, 811353, Managing the loan or lease, 
 Credit reporting, 811585, Incorrect information on credit report, 
 Credit reporting, 811584, Incorrect information on credit report, 
 Credit reporting, 811583, Incorrect information on credit report, 
 Debt collection, 811586, Communication tactics, 
 Debt collection, 811701, Communication tactics, 
 Money transfers, 811811, Other service issues, 
 Debt collection, 810235, Communication tactics, 
 Credit reporting, 810508, Credit reporting company's investigation, 
 Credit reporting, 810506, Credit reporting company's investigation, 
 Consumer loan, 810827, Account terms and changes, 
 Credit reporting, 810878, Incorrect information on credit report, 
 Credit reporting, 808594, Credit reporting company's investigation, 
 Credit card, 808654, Closing/Cancelling account, 
 Consumer loan, 808726, Managing the line of credit, 
 Debt collection, 808986, Cont'd attempts collect debt not owed, 
 Consumer loan, 809093, Managing the loan or lease, 
 Credit reporting, 809640, Incorrect information on credit report, 
 Credit reporting, 809582, Incorrect information on credit report, 
 Consumer loan, 809896, Taking out the loan or lease, 
 Credit reporting, 810108, Incorrect information on credit report, 
 Debt collection, 807977, Taking/threatening an illegal action, 
 Credit reporting, 807962, Credit reporting company's investigation, 
 Mortgage, 808200, Settlement process and costs, 
 Debt collection, 808555, Disclosure verification of debt, 
 Debt collection, 808556, Disclosure verification of debt, 
 Credit reporting, 806981, Incorrect information on credit report, 
 Debt collection, 807020, Disclosure verification of debt, 
 Consumer loan, 807297, Managing the loan or lease, 
 Credit card, 807306, Billing statement, 
 Debt collection, 807406, Disclosure verification of debt, 
 Consumer loan, 807581, Problems when you are unable to pay, 
 Debt collection, 807682, Cont'd attempts collect debt not owed, 
 Debt collection, 807681, Cont'd attempts collect debt not owed, 
 Debt collection, 806858, Cont'd attempts collect debt not owed, 
 Student loan, 806864, Can't repay my loan, 
 Payday loan, 806301, Can't stop charges to bank account, 
 Credit reporting, 806414, Credit reporting company's investigation, 
 Credit card, 806537, Credit card protection / Debt protection, 
 Credit card, 804862, Other, 
 Student loan, 805309, Can't repay my loan, 
 Bank account or service, 805341, Deposits and withdrawals, 
 Consumer loan, 805438, Taking out the loan or lease, 
 Credit reporting, 805590, Incorrect information on credit report, 
 Credit reporting, 805589, Incorrect information on credit report, 
 Credit reporting, 805591, Incorrect information on credit report, 
 Debt collection, 805638, Communication tactics, 
 Debt collection, 805704, Cont'd attempts collect debt not owed, 
 Credit card, 804793, Other, 
 Debt collection, 803058, Cont'd attempts collect debt not owed, 
 Consumer loan, 803702, Managing the line of credit, 
 Debt collection, 804492, Cont'd attempts collect debt not owed, 
 Consumer loan, 804531, Managing the loan or lease, 
 Debt collection, 802638, Communication tactics, 
 Mortgage, 802901, Credit decision / Underwriting, 
 Credit reporting, 800916, Incorrect information on credit report, 
 Debt collection, 801099, Cont'd attempts collect debt not owed, 
 Mortgage, 800115, Other, 
 Consumer loan, 800148, Managing the loan or lease, 
 Credit reporting, 800183, Credit reporting company's investigation, 
 Consumer loan, 800213, Managing the loan or lease, 
 Mortgage, 801293, Settlement process and costs, 
 Debt collection, 801479, Communication tactics, 
 Credit card, 801592, Billing disputes, 
 Consumer loan, 800451, Managing the loan or lease, 
 Debt collection, 802006, Cont'd attempts collect debt not owed, 
 Credit reporting, 800452, Incorrect information on credit report, 
 Credit reporting, 798687, Incorrect information on credit report, 
 Credit reporting, 798689, Incorrect information on credit report, 
 Credit reporting, 798688, Incorrect information on credit report, 
 Debt collection, 799220, Cont'd attempts collect debt not owed, 
 Debt collection, 799364, Disclosure verification of debt, 
 Debt collection, 799521, Cont'd attempts collect debt not owed, 
 Credit reporting, 799558, Unable to get credit report/credit score, 
 Debt collection, 799645, Communication tactics, 
 Debt collection, 798085, Communication tactics, 
 Debt collection, 800329, Cont'd attempts collect debt not owed, 
 Bank account or service, 796208, Deposits and withdrawals, 
 Debt collection, 799996, False statements or representation, 
 Debt collection, 797686, Cont'd attempts collect debt not owed, 
 Credit reporting, 797971, Improper use of my credit report, 
 Credit reporting, 797970, Unable to get credit report/credit score, 
 Credit reporting, 795902, Credit reporting company's investigation, 
 Credit reporting, 796021, Unable to get credit report/credit score, 
 Bank account or service, 795730, Using a debit or ATM card, 
 Credit reporting, 795749, Incorrect information on credit report, 
 Consumer loan, 795762, Managing the loan or lease, 
 Debt collection, 795534, Communication tactics, 
 Credit reporting, 795679, Unable to get credit report/credit score, 
 Consumer loan, 795330, Problems when you are unable to pay, 
 Debt collection, 795374, Cont'd attempts collect debt not owed, 
 Credit reporting, 795666, Incorrect information on credit report, 
 Credit reporting, 795667, Incorrect information on credit report, 
 Credit reporting, 795497, Incorrect information on credit report, 
